3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	82	83	49
3	25	82	83	49
3	25	35	36	49
3	25	35	36	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	83	84	49
3	25	83	84	49
3	25	83	84	49
3	25	83	84	49
3	25	83	84	49
3	25	83	84	49
3	25	84	85	49
3	25	84	85	49
3	25	84	85	49
3	25	84	85	49
3	25	84	85	49
3	25	84	85	49
3	25	85	86	49
3	25	85	86	49
3	25	85	86	49
3	25	85	86	49
3	25	85	86	49
3	25	86	87	49
3	25	86	87	49
3	25	86	87	49
3	25	86	87	49
3	25	86	87	49
3	25	87	88	49
3	25	87	88	49
3	25	87	88	49
3	25	87	88	49
3	25	87	88	49
3	25	87	88	49
3	25	88	89	49
3	25	88	89	49
3	25	88	89	49
3	25	88	89	49
3	25	88	89	49
3	25	88	89	49
3	25	88	89	49
3	25	89	90	49
3	25	89	90	49
3	25	89	90	49
3	25	89	90	49
3	25	89	90	49
3	25	89	90	49
3	25	89	90	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	90	91	49
3	25	91	92	49
3	25	91	92	49
3	25	91	92	49
3	25	91	92	49
3	25	91	92	49
3	25	91	92	49
3	25	92	93	49
3	25	92	93	49
3	25	92	93	49
3	25	92	93	49
3	25	92	93	49
3	25	92	93	49
3	25	92	93	49
3	25	93	94	49
3	25	93	94	49
3	25	94	95	49
3	25	94	95	49
3	25	94	95	49
3	25	94	95	49
3	25	94	95	49
3	25	95	96	49
3	25	95	96	49
3	25	95	96	49
3	25	95	96	49
3	25	95	96	49
3	25	96	97	49
3	25	96	97	49
3	25	96	97	49
3	25	96	97	49
3	25	96	97	49
3	25	96	97	49
3	25	96	97	49
3	25	96	97	49
3	25	97	98	49
3	25	97	98	49
3	25	97	98	49
3	25	97	98	49
3	25	98	99	49
3	25	98	99	49
3	25	98	99	49
3	25	98	99	49
3	25	98	99	49
3	25	99	100	49
3	25	99	100	49
3	25	99	100	49
3	25	99	100	49
3	25	99	100	49
3	25	99	100	49
3	25	100	101	49
3	25	100	101	49
3	25	100	101	49
3	25	100	101	49
3	25	100	101	49
3	25	101	102	49
3	25	101	102	49
3	25	101	102	49
3	25	102	103	49
3	25	102	103	49
3	25	103	104	49
3	25	104	105	49
3	25	104	105	49
3	25	104	105	49
3	25	104	105	49
3	25	105	106	49
3	25	105	106	49
3	25	105	106	49
3	25	106	107	49
3	25	106	107	49
3	25	106	107	49
3	25	106	107	49
3	25	107	108	49
3	25	107	108	49
3	25	107	108	49
3	25	108	109	49
3	25	108	109	49
3	25	108	109	49
3	25	109	110	49
3	25	109	110	49
3	25	110	111	49
3	25	110	111	49
3	25	110	111	49
3	25	111	112	49
3	25	111	112	49
3	25	112	113	49
3	25	112	113	49
3	25	113	114	49
3	25	113	114	49
3	25	114	115	49
3	25	114	115	49
3	25	26	27	49
3	25	28	29	49
3	25	29	30	49
3	25	29	30	49
3	25	30	31	49
3	25	31	32	49
3	25	31	32	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	35	36	49
3	25	35	36	49
3	25	35	36	49
3	25	35	36	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	37	38	49
3	25	37	38	49
3	25	38	39	49
3	25	38	39	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	35	36	49
3	25	35	36	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	43	44	49
3	25	43	44	49
3	25	44	45	49
3	25	44	45	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	58	59	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	59	60	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	62	63	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	63	64	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	76	77	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	78	79	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	79	80	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	81	82	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	83	84	49
3	25	83	84	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	46	47	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	47	48	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	48	49	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	49	50	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	50	51	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	51	52	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	52	53	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	53	54	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	54	55	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	55	56	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	56	57	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	57	58	49
3	25	58	59	49
3	25	58	59	49
3	25	59	60	49
3	25	59	60	49
3	25	60	61	49
3	25	60	61	49
3	25	60	61	49
3	25	61	62	49
3	25	61	62	49
3	25	61	62	49
3	25	62	63	49
3	25	62	63	49
3	25	63	64	49
3	25	63	64	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	64	65	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	65	66	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	66	67	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	67	68	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	68	69	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	69	70	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	70	71	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	71	72	49
3	25	72	73	49
3	25	72	73	49
3	25	72	73	49
3	25	73	74	49
3	25	73	74	49
3	25	73	74	49
3	25	74	75	49
3	25	74	75	49
3	25	74	75	49
3	25	75	76	49
3	25	75	76	49
3	25	75	76	49
3	25	76	77	49
3	25	76	77	49
3	25	77	78	49
3	25	77	78	49
3	25	77	78	49
3	25	78	79	49
3	25	78	79	49
3	25	79	80	49
3	25	79	80	49
3	25	80	81	49
3	25	80	81	49
3	25	80	81	49
3	25	81	82	49
3	25	81	82	49
3	25	82	83	49
3	25	82	83	49
3	25	82	83	49
3	25	83	84	49
3	25	83	84	49
3	25	84	85	49
3	25	84	85	49
3	25	84	85	49
3	25	85	86	49
3	25	85	86	49
3	25	86	87	49
3	25	86	87	49
3	25	87	88	49
3	25	87	88	49
3	25	88	89	49
3	25	31	32	49
3	25	31	32	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	32	33	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	33	34	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	34	35	49
3	25	35	36	49
3	25	35	36	49
3	25	35	36	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	36	37	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	37	38	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	38	39	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	39	40	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	40	41	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	41	42	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	42	43	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	43	44	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	44	45	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
3	25	45	46	49
